k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,1
1.2,1.2,5,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,2
1.2,1.2,7,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,3
1.2,1.2,10,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,4
1.2,1.5,3,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,5
1.2,1.5,5,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,6
1.2,1.5,7,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,7
1.2,1.5,10,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,8
1.2,1.8,3,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,9
1.2,1.8,5,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,10
1.2,1.8,7,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,11
1.2,1.8,10,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,12
1.2,2.0,3,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,13
1.2,2.0,5,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,14
1.2,2.0,7,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,15
1.2,2.0,10,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,16
1.2,2.5,3,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,17
1.2,2.5,5,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,18
1.2,2.5,7,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,19
1.2,2.5,10,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,20
1.2,3.0,3,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,21
1.2,3.0,5,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,22
1.2,3.0,7,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,23
1.2,3.0,10,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,24
1.5,1.2,3,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,25
1.5,1.2,5,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,26
1.5,1.2,7,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,27
1.5,1.2,10,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,28
1.5,1.5,3,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,29
1.5,1.5,5,117,0,0.0,0.0,-1.0,,,0.14446159578431894,27.139999999999986,-0.14446159578431894,30
