ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,0.30000000000000293,-0.799999999999998,19,5,7.090000000000032,0.043282373952573394,1.0,0.00851962862192308,2.2,0.028516424016364006,4.740000000000009,0.014765949936209388,1
5,0.30000000000000293,-0.699999999999998,19,5,7.090000000000032,0.043282373952573394,1.0,0.00851962862192308,2.2,0.028516424016364006,4.740000000000009,0.014765949936209388,2
5,0.30000000000000293,-0.5999999999999979,19,5,7.090000000000032,0.043282373952573394,1.0,0.00851962862192308,2.2,0.028516424016364006,4.740000000000009,0.014765949936209388,3
5,0.400000000000003,-0.799999999999998,19,5,7.090000000000032,0.043282373952573394,1.0,0.00851962862192308,2.2,0.028516424016364006,4.740000000000009,0.014765949936209388,4
5,0.400000000000003,-0.699999999999998,19,5,7.090000000000032,0.043282373952573394,1.0,0.00851962862192308,2.2,0.028516424016364006,4.740000000000009,0.014765949936209388,5
5,0.400000000000003,-0.5999999999999979,19,5,7.090000000000032,0.043282373952573394,1.0,0.00851962862192308,2.2,0.028516424016364006,4.740000000000009,0.014765949936209388,6
5,0.5000000000000031,-0.799999999999998,19,5,7.090000000000032,0.043282373952573394,1.0,0.00851962862192308,2.2,0.028516424016364006,4.740000000000009,0.014765949936209388,7
5,0.5000000000000031,-0.699999999999998,19,5,7.090000000000032,0.043282373952573394,1.0,0.00851962862192308,2.2,0.028516424016364006,4.740000000000009,0.014765949936209388,8
5,0.5000000000000031,-0.5999999999999979,19,5,7.090000000000032,0.043282373952573394,1.0,0.00851962862192308,2.2,0.028516424016364006,4.740000000000009,0.014765949936209388,9
5,0.6000000000000032,-0.799999999999998,19,5,7.090000000000032,0.043282373952573394,1.0,0.00851962862192308,2.2,0.028516424016364006,4.740000000000009,0.014765949936209388,10
