vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
65,2.100000000000005,-0.9999999999999982,1195,53,119.21000000000006,1.1641296383981978,0.5849056603773585,0.016174613873451708,30.150943396226417,0.5932407966203985,68.81000000000002,0.5708888417777993,1
65,2.100000000000005,-1.0999999999999983,1195,53,118.69000000000007,1.1546919714075314,0.5849056603773585,0.016090141623043397,30.169811320754718,0.5932407966203985,68.81000000000002,0.5614511747871329,2
65,2.100000000000005,-0.5999999999999979,1195,51,119.46000000000006,1.1519600603462403,0.5882352941176471,0.016539426817365224,30.80392156862745,0.5932407966203985,68.81000000000002,0.5587192637258418,3
65,2.100000000000005,-1.2999999999999985,1195,53,117.19000000000007,1.141568359617203,0.5849056603773585,0.015973206467767044,30.245283018867923,0.5932407966203985,68.81000000000002,0.5483275629968045,4
65,1.8000000000000043,-1.0999999999999983,1195,70,119.18000000000012,1.1348675930962258,0.5428571428571428,0.012145577504873568,22.642857142857142,0.5932407966203985,68.81000000000002,0.5416267964758272,5
65,2.100000000000005,-1.1999999999999984,1195,53,116.60000000000007,1.1304467564821428,0.5849056603773585,0.015872828632742513,30.18867924528302,0.5932407966203985,68.81000000000002,0.5372059598617442,6
65,2.0000000000000044,-1.0999999999999983,1195,59,118.36000000000008,1.128419401317787,0.576271186440678,0.014301632804705838,26.89830508474576,0.5932407966203985,68.81000000000002,0.5351786046973885,7
65,2.100000000000005,-0.8999999999999981,1195,53,116.82000000000008,1.1277718981710123,0.5849056603773585,0.01583936917884136,29.9811320754717,0.5932407966203985,68.81000000000002,0.5345311015506138,8
65,1.8000000000000043,-1.2999999999999985,1195,70,117.68000000000012,1.121864725917375,0.5428571428571428,0.012057040887307186,22.7,0.5932407966203985,68.81000000000002,0.5286239292969765,9
65,2.0000000000000044,-1.2999999999999985,1195,59,116.86000000000008,1.115455808228583,0.576271186440678,0.014196589360135554,26.966101694915253,0.5932407966203985,68.81000000000002,0.5222150116081845,10
65,1.8000000000000043,-0.9999999999999982,1195,69,117.74000000000011,1.1128411838082117,0.5362318840579711,0.012170074959251698,22.91304347826087,0.5932407966203985,68.81000000000002,0.5196003871878132,11
