short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
100,115,1145,5,62.25999999999999,0.5496789932555561,0.8,0.09449564775385552,209.4,0.3834975780858527,45.92,0.16618141516970342,1
105,110,1150,9,61.19999999999996,0.529850747087943,0.7777777777777778,0.050246412453775396,114.44444444444444,0.3715846994535519,44.879999999999995,0.15826604763439112,2
90,135,1125,3,63.28,0.527606572135449,0.6666666666666666,0.17451344829717594,369.6666666666667,0.36278381046396846,44.099999999999994,0.16482276167148058,3
105,120,1140,5,61.99000000000001,0.5254553974968166,0.8,0.09242399457261888,212.8,0.3678474114441417,44.55,0.1576079860526749,4
105,115,1145,6,59.870000000000005,0.5156960199515701,0.8333333333333334,0.07520401956683408,175.16666666666666,0.3834975780858527,45.92,0.1321984418657174,5
110,115,1145,9,61.000000000000014,0.515193861796976,0.8888888888888888,0.0492557275768715,116.22222222222223,0.3834975780858527,45.92,0.1316962837111233,6
100,145,1115,4,59.26999999999998,0.5075863435280119,0.75,0.12249735078067933,283.0,0.46278145695364237,52.41,0.04480488657436954,7
70,130,1130,3,59.21000000000001,0.5031700316126106,0.6666666666666666,0.16542642698976148,373.6666666666667,0.33985765124555156,42.019999999999996,0.16331238036705908,8
85,135,1125,3,59.84000000000003,0.5024143647062187,0.6666666666666666,0.16437390355667622,372.0,0.36278381046396846,44.099999999999994,0.13963055424225024,9
105,125,1135,5,58.750000000000014,0.498687382135538,0.8,0.08834859451132197,213.4,0.37147114827386374,44.86999999999999,0.12721623386167424,10
40,190,1070,2,57.5,0.49799134229809994,1.0,0.2372031797209172,583.5,0.4336650800519255,50.11,0.06432626224617444,11
40,165,1095,2,60.44,0.49366985216041814,0.5,0.24683492608020907,576.5,0.5397341760386651,58.06999999999999,-0.04606432387824699,12
95,130,1130,4,59.170000000000016,0.4932867274489354,0.75,0.11017013886122218,271.25,0.33985765124555156,42.019999999999996,0.15342907620338386,13
