ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,0.30000000000000293,-1.3999999999999986,746,160,90.17499999999993,0.773943505592438,0.71875,0.0036422493639987467,4.1875,0.4090174393874946,48.08,0.3649260662049434,1
22,0.30000000000000293,-0.799999999999998,734,87,83.15999999999991,0.7635173984153243,0.8045977011494253,0.006623505490781833,6.183908045977011,0.438509640437728,50.489999999999995,0.3250077579775963,2
22,0.20000000000000284,-0.799999999999998,734,91,83.89999999999993,0.7598558228257808,0.8021978021978022,0.006307787038055125,5.758241758241758,0.438509640437728,50.489999999999995,0.3213461823880528,3
22,2.6645352591003757e-15,-3.0,734,231,83.61499999999997,0.7463554894509135,0.645021645021645,0.0024823636795178227,3.142857142857143,0.438509640437728,50.489999999999995,0.30784584901318546,4
22,2.6645352591003757e-15,-2.9,734,231,83.61499999999997,0.7463554894509135,0.645021645021645,0.0024823636795178227,3.142857142857143,0.438509640437728,50.489999999999995,0.30784584901318546,5
10,0.6000000000000032,-3.0,746,183,82.04499999999985,0.7430702316996958,0.7158469945355191,0.003112447745787944,4.3224043715847,0.4090174393874946,48.08,0.3340527923122012,6
10,0.6000000000000032,-2.9,746,183,82.04499999999985,0.7430702316996958,0.7158469945355191,0.003112447745787944,4.3224043715847,0.4090174393874946,48.08,0.3340527923122012,7
10,0.6000000000000032,-2.8,746,183,82.04499999999985,0.7430702316996958,0.7158469945355191,0.003112447745787944,4.3224043715847,0.4090174393874946,48.08,0.3340527923122012,8
10,0.6000000000000032,-2.6999999999999997,746,183,82.04499999999985,0.7430702316996958,0.7158469945355191,0.003112447745787944,4.3224043715847,0.4090174393874946,48.08,0.3340527923122012,9
130,1.900000000000004,-2.8,626,71,85.33500000000011,0.7417969580972883,0.7183098591549296,0.007936076511917991,6.464788732394366,0.3591826686361399,43.769999999999996,0.3826142894611484,10
22,0.20000000000000284,-2.6999999999999997,734,212,81.46499999999992,0.7349453266314057,0.6415094339622641,0.002675684445976456,3.509433962264151,0.438509640437728,50.489999999999995,0.29643568619367766,11
22,0.30000000000000293,-0.8999999999999981,734,97,80.47999999999995,0.7306885917540402,0.7835051546391752,0.005747846674144203,5.711340206185567,0.438509640437728,50.489999999999995,0.2921789513163122,12
22,2.6645352591003757e-15,-2.8,734,229,81.62499999999994,0.7230608395923634,0.6462882096069869,0.002440995624820445,3.148471615720524,0.438509640437728,50.489999999999995,0.28455119915463545,13
130,1.900000000000004,-3.0,626,73,83.795,0.7188842282366712,0.7123287671232876,0.007536364325010428,6.36986301369863,0.3591826686361399,43.769999999999996,0.3597015596005313,14
130,1.900000000000004,-2.9,626,73,83.795,0.7188842282366712,0.7123287671232876,0.007536364325010428,6.36986301369863,0.3591826686361399,43.769999999999996,0.3597015596005313,15
22,0.30000000000000293,-0.9999999999999982,734,104,79.37999999999994,0.7180355673178724,0.75,0.005293368513295786,5.413461538461538,0.438509640437728,50.489999999999995,0.27952592688014444,16
22,0.30000000000000293,-0.699999999999998,734,79,80.27999999999994,0.7132556117069462,0.8481012658227848,0.006917629219796238,6.620253164556962,0.438509640437728,50.489999999999995,0.2747459712692182,17
5,1.400000000000004,0.9000000000000035,751,56,83.87999999999985,0.7114834565424146,0.75,0.00980670235625926,9.714285714285714,0.39009651699538384,46.47999999999999,0.3213869395470308,18
22,0.20000000000000284,-0.699999999999998,734,83,81.01999999999997,0.7096983942209676,0.8433734939759037,0.006557305435287949,6.132530120481928,0.438509640437728,50.489999999999995,0.2711887537832396,19
10,0.30000000000000293,-1.2999999999999985,746,151,84.85499999999993,0.7041234248945507,0.7152317880794702,0.0035916862111001987,4.33112582781457,0.4090174393874946,48.08,0.29510598550705613,20
22,0.20000000000000284,-1.5999999999999988,734,164,79.22999999999992,0.7040062721921923,0.6463414634146342,0.0033133811293710328,4.0,0.438509640437728,50.489999999999995,0.26549663175446425,21
22,0.30000000000000293,-1.5999999999999988,734,159,77.95999999999991,0.7016667490875599,0.6540880503144654,0.0034081243007284983,4.226415094339623,0.438509640437728,50.489999999999995,0.2631571086498319,22
5,1.3000000000000043,0.9000000000000035,751,58,81.92999999999988,0.6997689316633753,0.7413793103448276,0.009351958991247258,9.10344827586207,0.39009651699538384,46.47999999999999,0.30967241466799145,23
22,0.20000000000000284,-0.8999999999999981,734,101,79.03999999999996,0.6991187517485224,0.7722772277227723,0.0053359874462866105,5.336633663366337,0.438509640437728,50.489999999999995,0.26060911131079445,24
10,0.400000000000003,-1.3999999999999986,746,151,82.14499999999985,0.6990909391094942,0.7152317880794702,0.0035653539483401285,4.503311258278146,0.4090174393874946,48.08,0.2900734997219996,25
