ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
260,1.3000000000000043,-1.9999999999999991,2259,197,107.64899999999972,1.0788815949013406,0.7055837563451777,0.0037828779206169143,14.0,0.44266645223544554,55.05,0.6362151426658951,1
130,1.1000000000000032,-2.9,2389,327,103.47500000000025,1.0638936299590176,0.6422018348623854,0.00230608603860888,9.051987767584098,0.44720496894409933,55.44,0.6166886610149183,2
260,1.3000000000000043,-2.099999999999999,2259,206,99.8989999999998,0.9966725693565168,0.6796116504854369,0.0034267752716311056,13.436893203883495,0.44266645223544554,55.05,0.5540061171210713,3
260,1.5000000000000036,-1.9999999999999991,2259,160,99.26899999999985,0.9932261892547729,0.7125,0.004371742160049575,15.83125,0.44266645223544554,55.05,0.5505597370193274,4
260,1.400000000000004,-1.9999999999999991,2259,176,98.17899999999983,0.9692389362271354,0.7102272727272727,0.003915093609582324,15.846590909090908,0.44266645223544554,55.05,0.5265724839916899,5
130,1.1000000000000032,-3.0,2389,329,96.0350000000002,0.9690591327120155,0.6382978723404256,0.00214840630850321,9.02127659574468,0.44720496894409933,55.44,0.5218541637679162,6
260,1.5000000000000036,-2.5999999999999996,2259,218,96.29899999999985,0.9604669455779324,0.6422018348623854,0.0031439799683844563,12.009174311926605,0.44266645223544554,55.05,0.5178004933424869,7
260,1.7000000000000046,-2.8,2259,165,96.75899999999989,0.95905440447644,0.6545454545454545,0.004141838063668677,16.363636363636363,0.44266645223544554,55.05,0.5163879522409944,8
260,1.7000000000000046,-1.9999999999999991,2259,104,97.7689999999999,0.9571435358319715,0.75,0.00653968169032101,24.990384615384617,0.44266645223544554,55.05,0.514477083596526,9
260,1.7000000000000046,-2.9,2259,169,95.59899999999992,0.9460128004608466,0.650887573964497,0.004009980870509968,16.023668639053255,0.44266645223544554,55.05,0.503346348225401,10
