ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,1.7000000000000046,-0.8999999999999981,248,19,43.6699999999999,0.277436981103645,0.7894736842105263,0.013213453151990021,16.42105263157895,0.14504974520747393,23.909999999999997,0.13238723589617107,1
5,1.7000000000000046,-0.799999999999998,248,19,43.6699999999999,0.277436981103645,0.7894736842105263,0.013213453151990021,16.42105263157895,0.14504974520747393,23.909999999999997,0.13238723589617107,2
5,1.5000000000000036,-1.0999999999999983,248,26,41.71999999999986,0.261328266370078,0.7692307692307693,0.009203999832439486,11.615384615384615,0.14504974520747393,23.909999999999997,0.11627852116260406,3
5,1.7000000000000046,-1.0999999999999983,248,19,41.37999999999988,0.2597821959486415,0.7894736842105263,0.012459715545313098,16.57894736842105,0.14504974520747393,23.909999999999997,0.11473245074116756,4
5,1.7000000000000046,-0.9999999999999982,248,19,40.9199999999999,0.2565389936078979,0.7894736842105263,0.01232270352761865,16.473684210526315,0.14504974520747393,23.909999999999997,0.11148924840042396,5
5,1.5000000000000036,-1.1999999999999984,248,26,40.87999999999985,0.2560022077247992,0.7692307692307693,0.009042457231143514,11.76923076923077,0.14504974520747393,23.909999999999997,0.11095246251732527,6
5,1.5000000000000036,-0.8999999999999981,248,25,40.73999999999987,0.2551549843811327,0.76,0.00937705739408793,11.72,0.14504974520747393,23.909999999999997,0.11010523917365878,7
5,1.7000000000000046,-1.1999999999999984,248,19,40.53999999999988,0.25446266570834175,0.7894736842105263,0.01223865724880282,16.789473684210527,0.14504974520747393,23.909999999999997,0.10941292050086782,8
5,1.600000000000004,-0.8999999999999981,248,22,40.43999999999991,0.2543034569380951,0.7727272727272727,0.010598235929020962,13.727272727272727,0.14504974520747393,23.909999999999997,0.10925371173062115,9
5,1.7000000000000046,-0.699999999999998,248,18,40.07999999999987,0.25240323007568577,0.7777777777777778,0.012815039915401819,17.11111111111111,0.14504974520747393,23.909999999999997,0.10735348486821183,10
