ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,-1.799999999999999,-0.8999999999999981,2513,938,99.15400000000048,1.1079800009477414,0.5575692963752665,0.0008470805381180131,1.4744136460554371,0.5735743380855398,67.59,0.5344056628622016,1
22,-2.1999999999999993,-2.099999999999999,2496,1162,113.05300000000027,1.0977207294575337,0.5516351118760757,0.0006891928409310067,1.5335628227194493,0.5189220183486238,63.35000000000001,0.5787987111089099,2
5,-0.5999999999999979,-1.6999999999999988,2513,880,108.18500000000037,1.0644436001864253,0.6102272727272727,0.000914832712575282,2.559090909090909,0.5735743380855398,67.59,0.49086926210088544,3
130,0.9000000000000035,-3.0,2388,406,110.09400000000012,1.0506117355084865,0.625615763546798,0.0019311102054718355,7.032019704433497,0.4026475037821484,53.23000000000002,0.6479642317263381,4
5,-0.5999999999999979,-1.799999999999999,2513,897,104.90500000000029,1.0481187162155274,0.6053511705685619,0.0008893723035743361,2.531772575250836,0.5735743380855398,67.59,0.4745443781299876,5
5,-1.799999999999999,-0.799999999999998,2513,908,96.29400000000048,1.0151797705796533,0.5561674008810573,0.0008249667773735595,1.4768722466960353,0.5735743380855398,67.59,0.44160543249411344,6
22,-2.1999999999999993,-2.8,2496,1208,108.88500000000015,1.0057378948529916,0.5471854304635762,0.0006271277203021558,1.5422185430463575,0.5189220183486238,63.35000000000001,0.48681587650436775,7
130,0.9000000000000035,-2.8,2388,397,105.29400000000012,1.0016644568346744,0.6423173803526449,0.0019099002582284965,7.188916876574307,0.4026475037821484,53.23000000000002,0.599016953052526,8
22,-2.1999999999999993,-2.6999999999999997,2496,1205,107.82500000000014,0.9999510692471867,0.5468879668049793,0.0006259806495207909,1.541078838174274,0.5189220183486238,63.35000000000001,0.48102905089856285,9
130,0.9000000000000035,-2.9,2388,403,104.10400000000014,0.9929020252496008,0.630272952853598,0.0018725106363752728,7.079404466501241,0.4026475037821484,53.23000000000002,0.5902545214674524,10
