ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
22,-1.6999999999999988,1.7000000000000046,107,13,7.760000000000048,0.04768493011372521,0.6923076923076923,0.0036293648003130194,2.8461538461538463,-0.12571363970380423,-22.24000000000001,0.17339856981752944,1
22,-3.0,1.7000000000000046,107,17,7.400000000000006,0.046204889162505314,0.6470588235294118,0.0027005516648316167,1.5294117647058822,-0.12571363970380423,-22.24000000000001,0.17191852886630954,2
22,-2.9,1.7000000000000046,107,17,7.400000000000006,0.046204889162505314,0.6470588235294118,0.0027005516648316167,1.5294117647058822,-0.12571363970380423,-22.24000000000001,0.17191852886630954,3
22,-2.8,1.7000000000000046,107,17,7.400000000000006,0.046204889162505314,0.6470588235294118,0.0027005516648316167,1.5294117647058822,-0.12571363970380423,-22.24000000000001,0.17191852886630954,4
22,-2.6999999999999997,1.7000000000000046,107,17,7.400000000000006,0.046204889162505314,0.6470588235294118,0.0027005516648316167,1.5294117647058822,-0.12571363970380423,-22.24000000000001,0.17191852886630954,5
22,-2.5999999999999996,1.7000000000000046,107,17,7.400000000000006,0.046204889162505314,0.6470588235294118,0.0027005516648316167,1.5294117647058822,-0.12571363970380423,-22.24000000000001,0.17191852886630954,6
22,-2.4999999999999996,1.7000000000000046,107,17,7.400000000000006,0.046204889162505314,0.6470588235294118,0.0027005516648316167,1.5294117647058822,-0.12571363970380423,-22.24000000000001,0.17191852886630954,7
22,-1.799999999999999,1.7000000000000046,107,13,7.4900000000000375,0.04589218324526079,0.6923076923076923,0.0034973851274816303,2.3846153846153846,-0.12571363970380423,-22.24000000000001,0.171605822949065,8
5,-0.799999999999998,1.5000000000000036,124,15,7.190000000000055,0.044790868054711996,0.7333333333333333,0.0029932176920709633,2.8,-0.13707877705869242,-24.57000000000002,0.18186964511340442,9
5,-0.8999999999999981,1.5000000000000036,124,15,7.07000000000005,0.0439869766455907,0.7333333333333333,0.002941598128256273,2.6,-0.13707877705869242,-24.57000000000002,0.18106575370428313,10
