k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,116,0,0.0,0.0,-1.0,,,0.08195359325856044,13.810000000000002,-0.08195359325856044,1
1.2,1.2,5,116,0,0.0,0.0,-1.0,,,0.08195359325856044,13.810000000000002,-0.08195359325856044,2
1.2,1.2,7,116,0,0.0,0.0,-1.0,,,0.08195359325856044,13.810000000000002,-0.08195359325856044,3
1.2,1.2,10,116,0,0.0,0.0,-1.0,,,0.08195359325856044,13.810000000000002,-0.08195359325856044,4
1.2,1.5,3,116,0,0.0,0.0,-1.0,,,0.08195359325856044,13.810000000000002,-0.08195359325856044,5
1.2,1.5,5,116,0,0.0,0.0,-1.0,,,0.08195359325856044,13.810000000000002,-0.08195359325856044,6
1.2,1.5,7,116,0,0.0,0.0,-1.0,,,0.08195359325856044,13.810000000000002,-0.08195359325856044,7
1.2,1.5,10,116,0,0.0,0.0,-1.0,,,0.08195359325856044,13.810000000000002,-0.08195359325856044,8
1.2,1.8,3,116,0,0.0,0.0,-1.0,,,0.08195359325856044,13.810000000000002,-0.08195359325856044,9
1.2,1.8,5,116,0,0.0,0.0,-1.0,,,0.08195359325856044,13.810000000000002,-0.08195359325856044,10
1.2,1.8,7,116,0,0.0,0.0,-1.0,,,0.08195359325856044,13.810000000000002,-0.08195359325856044,11
1.2,1.8,10,116,0,0.0,0.0,-1.0,,,0.08195359325856044,13.810000000000002,-0.08195359325856044,12
1.2,2.0,3,116,0,0.0,0.0,-1.0,,,0.08195359325856044,13.810000000000002,-0.08195359325856044,13
1.2,2.0,5,116,0,0.0,0.0,-1.0,,,0.08195359325856044,13.810000000000002,-0.08195359325856044,14
1.2,2.0,7,116,0,0.0,0.0,-1.0,,,0.08195359325856044,13.810000000000002,-0.08195359325856044,15
1.2,2.0,10,116,0,0.0,0.0,-1.0,,,0.08195359325856044,13.810000000000002,-0.08195359325856044,16
1.2,2.5,3,116,0,0.0,0.0,-1.0,,,0.08195359325856044,13.810000000000002,-0.08195359325856044,17
1.2,2.5,5,116,0,0.0,0.0,-1.0,,,0.08195359325856044,13.810000000000002,-0.08195359325856044,18
