ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
65,1.900000000000004,2.3000000000000043,64,1,14.27000000000001,0.09435958473847794,1.0,0.09435958473847794,50.0,0.034783700634143155,5.539999999999992,0.059575884104334786,1
65,1.900000000000004,2.400000000000005,64,1,14.27000000000001,0.09435958473847794,1.0,0.09435958473847794,50.0,0.034783700634143155,5.539999999999992,0.059575884104334786,2
65,1.900000000000004,2.5000000000000053,64,1,14.27000000000001,0.09435958473847794,1.0,0.09435958473847794,50.0,0.034783700634143155,5.539999999999992,0.059575884104334786,3
65,-1.4999999999999987,1.3000000000000043,64,8,13.880000000000024,0.09385746863542832,0.75,0.011333684256357848,3.75,0.034783700634143155,5.539999999999992,0.059073768001285165,4
65,1.7000000000000046,2.3000000000000043,64,1,13.689999999999998,0.09052436685842746,1.0,0.09052436685842746,49.0,0.034783700634143155,5.539999999999992,0.05574066622428431,5
65,1.7000000000000046,2.400000000000005,64,1,13.689999999999998,0.09052436685842746,1.0,0.09052436685842746,49.0,0.034783700634143155,5.539999999999992,0.05574066622428431,6
65,1.7000000000000046,2.5000000000000053,64,1,13.689999999999998,0.09052436685842746,1.0,0.09052436685842746,49.0,0.034783700634143155,5.539999999999992,0.05574066622428431,7
65,1.8000000000000043,2.3000000000000043,64,1,13.689999999999998,0.09052436685842746,1.0,0.09052436685842746,49.0,0.034783700634143155,5.539999999999992,0.05574066622428431,8
65,1.8000000000000043,2.400000000000005,64,1,13.689999999999998,0.09052436685842746,1.0,0.09052436685842746,49.0,0.034783700634143155,5.539999999999992,0.05574066622428431,9
65,1.8000000000000043,2.5000000000000053,64,1,13.689999999999998,0.09052436685842746,1.0,0.09052436685842746,49.0,0.034783700634143155,5.539999999999992,0.05574066622428431,10
