vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,-0.1999999999999975,-0.09999999999999742,54,12,7.930000000000007,0.047586709624194645,0.75,0.003908578807406647,3.9166666666666665,-0.03567021214080035,-6.069999999999993,0.083256921764995,1
10,-0.1999999999999975,2.6645352591003757e-15,54,12,7.930000000000007,0.047586709624194645,0.75,0.003908578807406647,3.9166666666666665,-0.03567021214080035,-6.069999999999993,0.083256921764995,2
10,-0.09999999999999742,-0.09999999999999742,54,12,7.930000000000007,0.047586709624194645,0.75,0.003908578807406647,3.9166666666666665,-0.03567021214080035,-6.069999999999993,0.083256921764995,3
10,-0.09999999999999742,2.6645352591003757e-15,54,12,7.930000000000007,0.047586709624194645,0.75,0.003908578807406647,3.9166666666666665,-0.03567021214080035,-6.069999999999993,0.083256921764995,4
10,-0.2999999999999976,-0.09999999999999742,54,13,7.810000000000002,0.04685596263149083,0.6923076923076923,0.003559751003895606,3.5384615384615383,-0.03567021214080035,-6.069999999999993,0.08252617477229118,5
10,-0.2999999999999976,2.6645352591003757e-15,54,13,7.810000000000002,0.04685596263149083,0.6923076923076923,0.003559751003895606,3.5384615384615383,-0.03567021214080035,-6.069999999999993,0.08252617477229118,6
10,-0.4999999999999978,-0.09999999999999742,54,16,7.070000000000022,0.04214377957957183,0.625,0.0026146995258317443,2.6875,-0.03567021214080035,-6.069999999999993,0.07781399172037218,7
10,-0.4999999999999978,2.6645352591003757e-15,54,16,7.070000000000022,0.04214377957957183,0.625,0.0026146995258317443,2.6875,-0.03567021214080035,-6.069999999999993,0.07781399172037218,8
10,-0.3999999999999977,-0.09999999999999742,54,16,7.070000000000022,0.04214377957957183,0.625,0.0026146995258317443,2.6875,-0.03567021214080035,-6.069999999999993,0.07781399172037218,9
10,-0.3999999999999977,2.6645352591003757e-15,54,16,7.070000000000022,0.04214377957957183,0.625,0.0026146995258317443,2.6875,-0.03567021214080035,-6.069999999999993,0.07781399172037218,10
