vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,1.0000000000000036,0.5000000000000031,249,37,31.669999999999987,0.20743343133038916,0.6486486486486487,0.005183585658400746,5.918918918918919,-0.010128967669748579,-1.7199999999999989,0.21756239900013774,1
5,1.600000000000004,0.5000000000000031,249,21,30.27000000000001,0.198851083860619,0.5714285714285714,0.008901022702321145,12.857142857142858,-0.010128967669748579,-1.7199999999999989,0.20898005153036758,2
5,1.1000000000000032,0.5000000000000031,249,34,30.090000000000003,0.19610014922693764,0.5882352941176471,0.005369471888159482,6.617647058823529,-0.010128967669748579,-1.7199999999999989,0.20622911689668622,3
5,1.2000000000000037,0.5000000000000031,249,33,29.76000000000002,0.19377584673462334,0.5757575757575758,0.005473691513789137,6.9393939393939394,-0.010128967669748579,-1.7199999999999989,0.20390481440437191,4
5,1.400000000000004,0.5000000000000031,249,27,29.54000000000002,0.19356601946969754,0.5925925925925926,0.006698544658480846,9.074074074074074,-0.010128967669748579,-1.7199999999999989,0.20369498713944612,5
5,1.3000000000000043,0.5000000000000031,249,32,29.720000000000027,0.1934826748556775,0.59375,0.005639068166677828,7.28125,-0.010128967669748579,-1.7199999999999989,0.20361164252542607,6
5,0.400000000000003,0.5000000000000031,249,48,29.20999999999998,0.19034607478929377,0.6666666666666666,0.003696723539775168,4.145833333333333,-0.010128967669748579,-1.7199999999999989,0.20047504245904235,7
5,0.9000000000000035,0.5000000000000031,249,39,29.22999999999999,0.1899422810687732,0.6153846153846154,0.004549777050715558,5.564102564102564,-0.010128967669748579,-1.7199999999999989,0.20007124873852178,8
5,1.0000000000000036,0.400000000000003,249,38,28.42999999999998,0.18445237114634527,0.6052631578947368,0.0045431415014902,6.026315789473684,-0.010128967669748579,-1.7199999999999989,0.19458133881609385,9
5,0.20000000000000284,0.5000000000000031,249,52,28.309999999999945,0.18414969264698455,0.6538461538461539,0.0033169516516860934,3.6153846153846154,-0.010128967669748579,-1.7199999999999989,0.19427866031673313,10
