vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,1.3000000000000043,-0.799999999999998,752,98,104.51999999999998,0.7133658233881692,0.5918367346938775,0.00577200715732423,9.071428571428571,0.47386425013502986,78.96000000000001,0.23950157325313937,1
5,1.3000000000000043,-0.699999999999998,752,98,103.93999999999997,0.7075237489094977,0.5918367346938775,0.005736726031946152,9.03061224489796,0.47386425013502986,78.96000000000001,0.2336594987744678,2
5,1.3000000000000043,-0.5999999999999979,752,98,103.93999999999997,0.7075237489094977,0.5918367346938775,0.005736726031946152,9.03061224489796,0.47386425013502986,78.96000000000001,0.2336594987744678,3
5,1.3000000000000043,-0.8999999999999981,752,99,103.84999999999997,0.7046440054751879,0.5858585858585859,0.005662769268254087,9.0,0.47386425013502986,78.96000000000001,0.23077975534015804,4
5,1.400000000000004,-0.799999999999998,752,89,102.71999999999994,0.6932312309319397,0.6067415730337079,0.006243131066316335,10.224719101123595,0.47386425013502986,78.96000000000001,0.21936698079690986,5
5,1.400000000000004,-0.699999999999998,752,89,102.13999999999993,0.6874578095027901,0.6067415730337079,0.0062042821866865406,10.179775280898877,0.47386425013502986,78.96000000000001,0.21359355936776026,6
5,1.400000000000004,-0.5999999999999979,752,89,102.13999999999993,0.6874578095027901,0.6067415730337079,0.0062042821866865406,10.179775280898877,0.47386425013502986,78.96000000000001,0.21359355936776026,7
5,1.600000000000004,-0.8999999999999981,752,66,101.92999999999995,0.6850645638500934,0.6363636363636364,0.00830829746657796,14.424242424242424,0.47386425013502986,78.96000000000001,0.21120031371506354,8
5,1.400000000000004,-0.8999999999999981,752,90,102.04999999999993,0.6846119073297203,0.6,0.006117734678239266,10.133333333333333,0.47386425013502986,78.96000000000001,0.21074765719469046,9
5,1.600000000000004,-1.0999999999999983,752,66,101.37999999999994,0.6762817754181465,0.6212121212121212,0.008218683889812844,14.484848484848484,0.47386425013502986,78.96000000000001,0.20241752528311663,10
