ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,1.600000000000004,-1.1999999999999984,249,25,35.67999999999989,0.2353135834465101,0.8,0.008579711197298842,11.88,0.12089983662184256,19.24000000000001,0.11441374682466754,1
5,1.600000000000004,-0.8999999999999981,249,25,34.4199999999999,0.22661061420536543,0.8,0.00831696385074484,11.48,0.12089983662184256,19.24000000000001,0.10571077758352287,2
5,1.5000000000000036,-1.1999999999999984,249,26,34.459999999999894,0.2261749563811064,0.8076923076923077,0.00795098380013768,11.26923076923077,0.12089983662184256,19.24000000000001,0.10527511975926385,3
5,1.600000000000004,-0.3999999999999977,249,23,34.03999999999988,0.22424571578790098,0.782608695652174,0.008951266797236557,11.304347826086957,0.12089983662184256,19.24000000000001,0.10334587916605842,4
5,1.600000000000004,-1.2999999999999985,249,25,34.1399999999999,0.22416521818654944,0.8,0.008215392648171274,11.96,0.12089983662184256,19.24000000000001,0.10326538156470688,5
5,1.7000000000000046,0.20000000000000284,249,16,33.70999999999995,0.22357690794279828,0.8125,0.012819123662902825,16.3125,0.12089983662184256,19.24000000000001,0.10267707132095572,6
5,1.600000000000004,-1.0999999999999983,249,25,33.92999999999992,0.22309063075056734,0.8,0.008203069468375138,11.56,0.12089983662184256,19.24000000000001,0.10219079412872478,7
5,1.600000000000004,-0.9999999999999982,249,25,33.8599999999999,0.22260885513775652,0.8,0.008187213234602355,11.52,0.12089983662184256,19.24000000000001,0.10170901851591396,8
5,1.600000000000004,-0.5999999999999979,249,23,33.37999999999991,0.2194894444518949,0.782608695652174,0.008781996207391613,11.478260869565217,0.12089983662184256,19.24000000000001,0.09858960783005233,9
5,1.600000000000004,-0.4999999999999978,249,23,33.37999999999991,0.2194894444518949,0.782608695652174,0.008781996207391613,11.478260869565217,0.12089983662184256,19.24000000000001,0.09858960783005233,10
