vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
22,-1.0999999999999983,-0.4999999999999978,44,19,17.45999999999995,0.11790856140196015,0.6842105263157895,0.005973472229320484,1.5263157894736843,0.06562782878572349,10.150000000000006,0.05228073261623667,1
22,-1.0999999999999983,-0.3999999999999977,44,19,17.45999999999995,0.11790856140196015,0.6842105263157895,0.005973472229320484,1.5263157894736843,0.06562782878572349,10.150000000000006,0.05228073261623667,2
5,-0.699999999999998,-1.2999999999999985,61,23,15.370000000000005,0.1028843701633122,0.6521739130434783,0.0043799633695091105,2.0,0.04092717741426122,6.47999999999999,0.06195719274905098,3
5,-0.699999999999998,-1.1999999999999984,61,23,15.370000000000005,0.1028843701633122,0.6521739130434783,0.0043799633695091105,2.0,0.04092717741426122,6.47999999999999,0.06195719274905098,4
5,-0.699999999999998,-1.0999999999999983,61,23,15.370000000000005,0.1028843701633122,0.6521739130434783,0.0043799633695091105,2.0,0.04092717741426122,6.47999999999999,0.06195719274905098,5
5,-0.699999999999998,-0.9999999999999982,61,23,15.370000000000005,0.1028843701633122,0.6521739130434783,0.0043799633695091105,2.0,0.04092717741426122,6.47999999999999,0.06195719274905098,6
5,-0.699999999999998,-0.8999999999999981,61,23,15.370000000000005,0.1028843701633122,0.6521739130434783,0.0043799633695091105,2.0,0.04092717741426122,6.47999999999999,0.06195719274905098,7
5,-0.699999999999998,-0.799999999999998,61,23,15.370000000000005,0.1028843701633122,0.6521739130434783,0.0043799633695091105,2.0,0.04092717741426122,6.47999999999999,0.06195719274905098,8
22,-1.0999999999999983,-0.2999999999999976,44,18,14.759999999999934,0.09832793788080929,0.6666666666666666,0.005314905914486319,1.5555555555555556,0.06562782878572349,10.150000000000006,0.032700109095085805,9
22,-0.9999999999999982,-0.4999999999999978,44,17,14.279999999999944,0.09489202656469575,0.6470588235294118,0.005439582606935425,1.7647058823529411,0.06562782878572349,10.150000000000006,0.029264197778972267,10
22,-0.9999999999999982,-0.3999999999999977,44,17,14.279999999999944,0.09489202656469575,0.6470588235294118,0.005439582606935425,1.7647058823529411,0.06562782878572349,10.150000000000006,0.029264197778972267,11
22,-0.9999999999999982,-0.2999999999999976,44,17,14.279999999999944,0.09489202656469575,0.6470588235294118,0.005439582606935425,1.7647058823529411,0.06562782878572349,10.150000000000006,0.029264197778972267,12
5,-3.0,-1.2999999999999985,61,28,14.170000000000044,0.0946698347602406,0.5714285714285714,0.0033138718301002307,1.3571428571428572,0.04092717741426122,6.47999999999999,0.05374265734597938,13
5,-3.0,-1.1999999999999984,61,28,14.170000000000044,0.0946698347602406,0.5714285714285714,0.0033138718301002307,1.3571428571428572,0.04092717741426122,6.47999999999999,0.05374265734597938,14
5,-3.0,-1.0999999999999983,61,28,14.170000000000044,0.0946698347602406,0.5714285714285714,0.0033138718301002307,1.3571428571428572,0.04092717741426122,6.47999999999999,0.05374265734597938,15
5,-2.9,-1.2999999999999985,61,28,14.170000000000044,0.0946698347602406,0.5714285714285714,0.0033138718301002307,1.3571428571428572,0.04092717741426122,6.47999999999999,0.05374265734597938,16
5,-2.9,-1.1999999999999984,61,28,14.170000000000044,0.0946698347602406,0.5714285714285714,0.0033138718301002307,1.3571428571428572,0.04092717741426122,6.47999999999999,0.05374265734597938,17
5,-2.9,-1.0999999999999983,61,28,14.170000000000044,0.0946698347602406,0.5714285714285714,0.0033138718301002307,1.3571428571428572,0.04092717741426122,6.47999999999999,0.05374265734597938,18
5,-2.8,-1.2999999999999985,61,28,14.170000000000044,0.0946698347602406,0.5714285714285714,0.0033138718301002307,1.3571428571428572,0.04092717741426122,6.47999999999999,0.05374265734597938,19
5,-2.8,-1.1999999999999984,61,28,14.170000000000044,0.0946698347602406,0.5714285714285714,0.0033138718301002307,1.3571428571428572,0.04092717741426122,6.47999999999999,0.05374265734597938,20
5,-2.8,-1.0999999999999983,61,28,14.170000000000044,0.0946698347602406,0.5714285714285714,0.0033138718301002307,1.3571428571428572,0.04092717741426122,6.47999999999999,0.05374265734597938,21
5,-2.6999999999999997,-1.2999999999999985,61,28,14.170000000000044,0.0946698347602406,0.5714285714285714,0.0033138718301002307,1.3571428571428572,0.04092717741426122,6.47999999999999,0.05374265734597938,22
5,-2.6999999999999997,-1.1999999999999984,61,28,14.170000000000044,0.0946698347602406,0.5714285714285714,0.0033138718301002307,1.3571428571428572,0.04092717741426122,6.47999999999999,0.05374265734597938,23
