k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.5,3,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.44040697674418605,54.53999999999999,-0.2884451054114956,1
1.2,1.5,5,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.44040697674418605,54.53999999999999,-0.2884451054114956,2
1.2,1.5,7,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.44040697674418605,54.53999999999999,-0.2884451054114956,3
1.2,1.5,10,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.44040697674418605,54.53999999999999,-0.2884451054114956,4
1.2,1.8,3,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.44040697674418605,54.53999999999999,-0.2884451054114956,5
1.2,1.8,5,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.44040697674418605,54.53999999999999,-0.2884451054114956,6
1.2,1.8,7,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.44040697674418605,54.53999999999999,-0.2884451054114956,7
1.2,1.8,10,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.44040697674418605,54.53999999999999,-0.2884451054114956,8
1.5,1.5,3,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.44040697674418605,54.53999999999999,-0.2884451054114956,9
1.5,1.5,5,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.44040697674418605,54.53999999999999,-0.2884451054114956,10
