vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
130,2.5000000000000053,-0.699999999999998,2389,60,140.02899999999997,1.4953868121501626,0.6333333333333333,0.016866517961350375,55.2,0.7617538751391626,88.95,0.733632937011,1
130,2.3000000000000043,-0.699999999999998,2389,77,138.47899999999998,1.4553933782195987,0.6363636363636364,0.012663018387128881,42.55844155844156,0.7617538751391626,88.95,0.6936395030804361,2
130,2.400000000000005,-0.699999999999998,2389,69,137.15899999999996,1.436093616907256,0.6521739130434783,0.014106967481399878,47.69565217391305,0.7617538751391626,88.95,0.6743397417680934,3
130,2.2000000000000046,-0.699999999999998,2389,83,136.92899999999997,1.421849870952106,0.6265060240963856,0.011586642102210092,39.33734939759036,0.7617538751391626,88.95,0.6600959958129433,4
130,2.100000000000005,-0.699999999999998,2389,92,136.659,1.4105853978758516,0.6086956521739131,0.010513217424690396,35.31521739130435,0.7617538751391626,88.95,0.648831522736689,5
130,2.5000000000000053,-0.5999999999999979,2389,59,134.61899999999997,1.4046541990042867,0.6271186440677966,0.016516789069278733,56.05084745762712,0.7617538751391626,88.95,0.6429003238651241,6
130,2.5000000000000053,-1.5999999999999988,2389,61,133.50900000000004,1.400854310144858,0.639344262295082,0.016043524115070734,54.67213114754098,0.7617538751391626,88.95,0.6391004350056955,7
130,2.5000000000000053,-1.4999999999999987,2389,61,133.21900000000005,1.3952380501630723,0.639344262295082,0.016001913455395426,54.65573770491803,0.7617538751391626,88.95,0.6334841750239097,8
130,2.5000000000000053,-1.6999999999999988,2389,61,132.97900000000004,1.391888323783692,0.639344262295082,0.015975937792269,54.721311475409834,0.7617538751391626,88.95,0.6301344486445295,9
130,2.5000000000000053,-0.799999999999998,2389,61,133.33899999999997,1.3873201512666529,0.6229508196721312,0.015880073783243662,54.32786885245902,0.7617538751391626,88.95,0.6255662761274903,10
