k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,2.5,3,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,1
1.2,2.5,5,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,2
1.2,2.5,7,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,3
1.2,2.5,10,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,4
1.5,2.5,3,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,5
1.5,2.5,5,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,6
1.5,2.5,7,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,7
1.5,2.5,10,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,8
1.8,2.5,3,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,9
1.8,2.5,5,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,10
1.8,2.5,7,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,11
1.8,2.5,10,2510,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.3237822349570203,45.20000000000002,0.061713948249086714,12
2.0,1.8,5,2510,2,26.469999999999985,0.21808777329769935,0.5,0.1148932519415089,619.5,0.3237822349570203,45.20000000000002,-0.10569446165932095,13
1.2,1.8,5,2510,3,28.54999999999997,0.2058820708775111,0.6666666666666666,0.06833689616169784,483.3333333333333,0.3237822349570203,45.20000000000002,-0.1179001640795092,14
1.5,1.8,5,2510,3,28.54999999999997,0.2058820708775111,0.6666666666666666,0.06833689616169784,483.3333333333333,0.3237822349570203,45.20000000000002,-0.1179001640795092,15
1.8,1.8,5,2510,3,28.54999999999997,0.2058820708775111,0.6666666666666666,0.06833689616169784,483.3333333333333,0.3237822349570203,45.20000000000002,-0.1179001640795092,16
2.0,1.8,7,2510,2,22.999999999999986,0.18101089107539226,0.5,0.10032688471793405,661.5,0.3237822349570203,45.20000000000002,-0.14277134388162804,17
2.0,1.8,10,2510,2,22.999999999999986,0.18101089107539226,0.5,0.10032688471793405,661.5,0.3237822349570203,45.20000000000002,-0.14277134388162804,18
1.2,1.8,7,2510,3,25.07999999999997,0.1691767131060642,0.6666666666666666,0.058625984679314604,511.3333333333333,0.3237822349570203,45.20000000000002,-0.1546055218509561,19
1.2,1.8,10,2510,3,25.07999999999997,0.1691767131060642,0.6666666666666666,0.058625984679314604,511.3333333333333,0.3237822349570203,45.20000000000002,-0.1546055218509561,20
1.5,1.8,7,2510,3,25.07999999999997,0.1691767131060642,0.6666666666666666,0.058625984679314604,511.3333333333333,0.3237822349570203,45.20000000000002,-0.1546055218509561,21
1.5,1.8,10,2510,3,25.07999999999997,0.1691767131060642,0.6666666666666666,0.058625984679314604,511.3333333333333,0.3237822349570203,45.20000000000002,-0.1546055218509561,22
1.8,1.8,7,2510,3,25.07999999999997,0.1691767131060642,0.6666666666666666,0.058625984679314604,511.3333333333333,0.3237822349570203,45.20000000000002,-0.1546055218509561,23
1.8,1.8,10,2510,3,25.07999999999997,0.1691767131060642,0.6666666666666666,0.058625984679314604,511.3333333333333,0.3237822349570203,45.20000000000002,-0.1546055218509561,24
3.0,1.5,7,2510,2,17.870000000000005,0.14419850137193846,0.5,0.08451263393112929,1076.0,0.3237822349570203,45.20000000000002,-0.17958373358508184,25
3.0,1.5,10,2510,2,17.870000000000005,0.14419850137193846,0.5,0.08451263393112929,1076.0,0.3237822349570203,45.20000000000002,-0.17958373358508184,26
2.5,1.8,7,2510,2,14.249999999999986,0.11015606049832538,1.0,0.05397312340552585,621.0,0.3237822349570203,45.20000000000002,-0.21362617445869492,27
2.5,1.8,10,2510,2,14.249999999999986,0.11015606049832538,1.0,0.05397312340552585,621.0,0.3237822349570203,45.20000000000002,-0.21362617445869492,28
1.2,1.5,3,2510,7,17.209999999999965,0.10482379251242024,0.5714285714285714,0.016879770389151734,174.0,0.3237822349570203,45.20000000000002,-0.21895844244460005,29
