ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,0.7000000000000033,-0.8999999999999981,57,10,14.289999999999992,0.08922521362065328,0.9,0.00862944634960009,5.5,0.016158536585365812,2.6500000000000057,0.07306667703528746,1
10,0.7000000000000033,-0.799999999999998,57,10,14.289999999999992,0.08922521362065328,0.9,0.00862944634960009,5.5,0.016158536585365812,2.6500000000000057,0.07306667703528746,2
10,0.7000000000000033,-1.2999999999999985,57,11,14.180000000000007,0.08851788625073675,0.9090909090909091,0.007783822110855437,5.181818181818182,0.016158536585365812,2.6500000000000057,0.07235934966537094,3
10,0.7000000000000033,-1.1999999999999984,57,10,13.840000000000003,0.08633687333703932,0.9,0.008361436680960755,5.6,0.016158536585365812,2.6500000000000057,0.07017833675167351,4
10,0.7000000000000033,-1.0999999999999983,57,10,13.840000000000003,0.08633687333703932,0.9,0.008361436680960755,5.6,0.016158536585365812,2.6500000000000057,0.07017833675167351,5
10,0.7000000000000033,-0.9999999999999982,57,10,13.840000000000003,0.08633687333703932,0.9,0.008361436680960755,5.6,0.016158536585365812,2.6500000000000057,0.07017833675167351,6
10,0.8000000000000034,-0.8999999999999981,57,9,13.800000000000011,0.08603119593858222,0.8888888888888888,0.009278795735034762,6.222222222222222,0.016158536585365812,2.6500000000000057,0.0698726593532164,7
10,0.8000000000000034,-0.799999999999998,57,9,13.800000000000011,0.08603119593858222,0.8888888888888888,0.009278795735034762,6.222222222222222,0.016158536585365812,2.6500000000000057,0.0698726593532164,8
10,0.8000000000000034,-1.2999999999999985,57,10,13.690000000000026,0.0853259427183437,0.9,0.008283674133872177,5.8,0.016158536585365812,2.6500000000000057,0.0691674061329779,9
10,0.5000000000000031,-0.699999999999998,57,10,13.430000000000007,0.08363858489962861,0.9,0.008114105047898723,5.2,0.016158536585365812,2.6500000000000057,0.0674800483142628,10
