vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,0.20000000000000284,-3.0,19,4,3.230000000000018,0.019672531306644148,0.5,0.004942759884110415,3.0,0.01251594872106443,2.0600000000000023,0.007156582585579718,1
5,0.20000000000000284,-2.9,19,4,3.230000000000018,0.019672531306644148,0.5,0.004942759884110415,3.0,0.01251594872106443,2.0600000000000023,0.007156582585579718,2
5,0.20000000000000284,-2.8,19,4,3.230000000000018,0.019672531306644148,0.5,0.004942759884110415,3.0,0.01251594872106443,2.0600000000000023,0.007156582585579718,3
5,0.20000000000000284,-2.6999999999999997,19,4,3.230000000000018,0.019672531306644148,0.5,0.004942759884110415,3.0,0.01251594872106443,2.0600000000000023,0.007156582585579718,4
5,0.20000000000000284,-2.5999999999999996,19,4,3.230000000000018,0.019672531306644148,0.5,0.004942759884110415,3.0,0.01251594872106443,2.0600000000000023,0.007156582585579718,5
5,0.20000000000000284,-2.4999999999999996,19,4,3.230000000000018,0.019672531306644148,0.5,0.004942759884110415,3.0,0.01251594872106443,2.0600000000000023,0.007156582585579718,6
5,0.20000000000000284,-2.3999999999999995,19,4,3.230000000000018,0.019672531306644148,0.5,0.004942759884110415,3.0,0.01251594872106443,2.0600000000000023,0.007156582585579718,7
5,0.20000000000000284,-2.2999999999999994,19,4,3.230000000000018,0.019672531306644148,0.5,0.004942759884110415,3.0,0.01251594872106443,2.0600000000000023,0.007156582585579718,8
5,0.20000000000000284,-2.1999999999999993,19,4,3.230000000000018,0.019672531306644148,0.5,0.004942759884110415,3.0,0.01251594872106443,2.0600000000000023,0.007156582585579718,9
5,0.20000000000000284,-2.099999999999999,19,4,3.230000000000018,0.019672531306644148,0.5,0.004942759884110415,3.0,0.01251594872106443,2.0600000000000023,0.007156582585579718,10
5,0.20000000000000284,-1.9999999999999991,19,4,3.230000000000018,0.019672531306644148,0.5,0.004942759884110415,3.0,0.01251594872106443,2.0600000000000023,0.007156582585579718,11
5,0.20000000000000284,-1.899999999999999,19,4,3.230000000000018,0.019672531306644148,0.5,0.004942759884110415,3.0,0.01251594872106443,2.0600000000000023,0.007156582585579718,12
